Time,DHI
457050.0,2.01700185952
457080.0,80.6534061552
457110.0,116.97856905
457140.0,37.4423866915
457170.0,287.580604529
457200.0,277.491650307
457230.0,421.200116542
457260.0,348.063767301
457290.0,361.517168435
457320.0,175.15438694
457350.0,37.9203933071
457380.0,0.349339560655
457410.0,0.0623879518845
457440.0,0.120526432707
457470.0,0.00426619447224
457500.0,3.66507872374e-06
457530.0,1.27384226505e-06
457560.0,2.77930898819e-06
457590.0,0.00444838104342
457620.0,3.13562924761e-10
457650.0,1.4165344689e-14
457680.0,5.14663944137e-05
457710.0,1.42481570992e-07
457740.0,5.19614404729e-10
457770.0,6.30995920488e-11
457800.0,2.85906888437e-05
457830.0,2.14790370613e-07
457860.0,0.000303257273515
457890.0,1.9007320067e-06
457920.0,7.25848440391e-11
457950.0,3.72066266125e-14
457980.0,8.41735421941e-05
458010.0,2.72730110201e-05
458040.0,0.0168602825282
458070.0,0.601918715589
458100.0,288.280057204
458130.0,169.79857199
458160.0,461.498412269
458190.0,88.7330050876
458220.0,65.4675796886
458250.0,51.1134748791
458280.0,91.0370057774
458310.0,1.38607088601
458340.0,2.75073868487
458370.0,94.5126607907
458400.0,0.167035173268
458430.0,0.0195450917989
458460.0,0.000389646227108
458490.0,0.0282760971479
458520.0,0.0952486711669
458550.0,0.000795302739196
458580.0,6.42197636226e-06
458610.0,4.36664470474e-07
458640.0,2.31054080104e-06
458670.0,0.457827476825
458700.0,94.1252506123
458730.0,33.5172007954
458760.0,0.470239415588
458790.0,73.534884277
458820.0,1.60673622864
458850.0,3.20834340027
458880.0,300.477930736
458910.0,1.68716029271
458940.0,154.761082473
458970.0,2.77212410023
459000.0,2.35692360666
459030.0,79.9312607638
459060.0,0.0604384735841
459090.0,0.143188902297
459120.0,0.526812168069
459150.0,1.66137822348
459180.0,0.0971092603992
459210.0,0.513569485929
459240.0,0.201389285078
459270.0,0.0270586216938
459300.0,0.331917960518
459330.0,43.2799338634
459360.0,3.06623429138
459390.0,1.17745523173
459420.0,0.246978276617
459450.0,0.0102329835752
459480.0,0.0400585689112
459510.0,0.00490999105262
459540.0,0.0321483846074
459570.0,1.34535605382
459600.0,275.278349517
459630.0,406.267736874
459660.0,353.724644339
459690.0,238.717823104
459720.0,461.992153721
459750.0,294.856226189
459780.0,0.0556297180946
459810.0,0.14204101023
459840.0,0.163081931686
459870.0,0.0148830477515
459900.0,0.19094556557
459930.0,2.99513573875
459960.0,2.81809505659
459990.0,63.4158908708
460020.0,72.1729523082
460050.0,0.259085298915
460080.0,0.00186956866918
460110.0,1.5933074174e-07
460140.0,0.00594122416942
460170.0,1.61867654597e-06
460200.0,6.19140961417e-07
460230.0,5.29557618238e-05
460260.0,1.01247905698
460290.0,1.78240980523
460320.0,440.43528053
460350.0,458.156144148
460380.0,397.05185958
460410.0,158.22913263
460440.0,0.856009834981
460470.0,0.00926791467994
460500.0,0.0456883773281
460530.0,2.64180018198e-08
460560.0,2.98696089973e-09
460590.0,1.13650811357e-09
460620.0,1.75488862966e-22
460650.0,4.86554865659e-14
460680.0,3.41722229152e-15
460710.0,3.33038891745e-11
460740.0,0.00019715016052
460770.0,68.8443265995
460800.0,110.909560092
460830.0,131.63761149
460860.0,0.0208447111052
460890.0,9.72610565808e-05
460920.0,0.000696636482561
460950.0,0.0276210011402
460980.0,7.7207336541
461010.0,0.982979520296
461040.0,0.000155511967026
461070.0,6.50432568985e-12
461100.0,6.88868527976e-12
461130.0,0.00025570733321
461160.0,0.000987995944491
461190.0,0.300030851354
461220.0,0.0180997295927
461250.0,0.393738933114
461280.0,88.0357576797
461310.0,443.113175626
461340.0,459.796359919
461370.0,440.318593654
461400.0,457.367787517
461430.0,461.999988049
461460.0,425.340462441
461490.0,261.988411789
461520.0,228.805515527
461550.0,1.42655478029
461580.0,0.171650916408
461610.0,1.46077604307e-05
461640.0,0.000338735717823
461670.0,0.00583051785538
461700.0,0.0684090817171
461730.0,0.257535242679
461760.0,0.251140011067
461790.0,0.158880828622
461820.0,0.509945309475
461850.0,137.071813772
461880.0,152.7179128
461910.0,0.324724871797
461940.0,4.9049083518e-05
461970.0,5.40635152709e-08
462000.0,1.77117785697e-12
462030.0,3.90699069938e-13
462060.0,1.38170722523e-11
462090.0,2.7599274257e-14
462120.0,8.61768884863e-07
462150.0,0.000437035482912
462180.0,0.00525865069516
462210.0,0.0243020014009
462240.0,0.00024934103447
462270.0,0.266752962972
462300.0,68.5222802303
462330.0,213.53715855
462360.0,20.6241710633
462390.0,35.4618350206
462420.0,157.009128779
462450.0,460.804503777
462480.0,461.99329596
462510.0,461.946607251
462540.0,461.999983193
462570.0,461.81683569
462600.0,401.418097938
462630.0,434.238581708
462660.0,285.958789012
462690.0,160.111234773
462720.0,441.789275048
462750.0,458.645018804
462780.0,461.971000509
462810.0,461.138487659
462840.0,155.070625538
462870.0,306.821475383
462900.0,423.443383675
462930.0,419.758765425
462960.0,462.0
462990.0,462.0
463020.0,462.0
463050.0,462.0
463080.0,462.0
463110.0,462.0
463140.0,462.0
463170.0,462.0
463200.0,462.0
463230.0,462.0
463260.0,461.999981062
463290.0,461.999999665
463320.0,461.999999422
463350.0,461.999943038
463380.0,461.999998576
463410.0,461.998860391
463440.0,462.0
463470.0,461.968492484
463500.0,461.999999406
463530.0,462.0
463560.0,462.0
463590.0,461.999953489
463620.0,461.986478441
463650.0,461.867862351
463680.0,461.232489095
463710.0,222.285750722
463740.0,413.070648894
463770.0,461.981968212
463800.0,461.914780267
463830.0,461.999993267
463860.0,461.999850639
463890.0,461.869788842
463920.0,461.716998012
463950.0,461.903385652
463980.0,461.999985411
464010.0,461.99999822
464040.0,462.0
464070.0,461.999999858
464100.0,458.762519931
464130.0,461.997280538
464160.0,461.976910731
464190.0,456.321066775
464220.0,439.414754067
464250.0,461.410855896
464280.0,461.998240999
464310.0,461.999999954
464340.0,458.200589216
464370.0,214.010939088
464400.0,57.0262816808
464430.0,109.43481045
464460.0,184.859246165
464490.0,334.372553311
464520.0,101.421548319
464550.0,1.52870944468
464580.0,1.12398191592
464610.0,0.139627761175
464640.0,2.20574638609
464670.0,3.27905814327
464700.0,0.57894407381
464730.0,338.40026643
464760.0,78.0850398809
464790.0,165.962410815
464820.0,2.53050539537
464850.0,63.5393561852
464880.0,2.97499962401
464910.0,69.1227342834
464940.0,179.741192882
464970.0,0.679706538133
465000.0,0.457351753405
465030.0,0.152992925498
465060.0,0.682624245678
465090.0,0.222515253057
465120.0,0.791551601599
465150.0,82.9015187178
465180.0,8.70246331323
465210.0,4.31196013973
465240.0,0.822221276633
465270.0,0.0108354715307
465300.0,0.00142514527463
465330.0,0.00212937996353
465360.0,4.48634295858e-06
465390.0,3.28830776148e-07
465420.0,5.34651565346e-06
465450.0,1.73053544695e-10
465480.0,1.0287436764e-06
465510.0,1.21511812984e-05
465540.0,0.000234409901765
465570.0,0.102020221876
465600.0,0.42272556766
465630.0,346.705245058
465660.0,436.577707594
465690.0,461.979731295
465720.0,461.922283826
465750.0,461.999999871
465780.0,461.843317823
465810.0,461.999997523
465840.0,461.984589752
465870.0,459.955240067
465900.0,461.895767783
465930.0,461.926911709
465960.0,439.865352068
465990.0,107.736010386
466020.0,0.197891643385
466050.0,0.0622206672583
466080.0,2.17005758911e-10
466110.0,3.83442163081e-13
466140.0,8.41548068541e-06
466170.0,5.47601372566e-09
466200.0,5.03280702579e-14
466230.0,3.6653924228e-06
466260.0,0.0410280736793
466290.0,0.480702121411
466320.0,38.856397592
466350.0,0.411238322768
466380.0,1.91762574885
466410.0,3.30170065484
466440.0,2.65715263209
466470.0,1.09914305664
466500.0,1.21713408041
466530.0,174.036523242
466560.0,221.394263507
466590.0,112.073695626
466620.0,217.340984726
466650.0,461.57920741
466680.0,461.999994353
466710.0,462.0
466740.0,461.999999999
466770.0,462.0
466800.0,461.999927634
466830.0,454.362754874
466860.0,367.548793361
466890.0,456.884908797
466920.0,219.454186449
466950.0,456.45748769
466980.0,269.100300603
467010.0,0.531728645619
467040.0,0.0295784691363
467070.0,7.34537631197e-05
467100.0,8.88000953136e-05
467130.0,0.00507247531942
467160.0,0.00243012696857
467190.0,0.000138410261805
467220.0,1.38650751993e-07
467250.0,0.000338029597994
467280.0,5.03978855451e-07
467310.0,0.0026799652737
467340.0,0.745066730555
467370.0,1.36515611993
467400.0,0.414513497169
467430.0,0.747939984961
467460.0,0.00104721928132
467490.0,0.505274660317
467520.0,0.22124622248
467550.0,0.00291058953352
467580.0,0.00556870383672
467610.0,0.335117303953
467640.0,49.8554812183
467670.0,146.571361844
467700.0,194.366991911
467730.0,161.138854545
467760.0,69.5302602502
467790.0,10.1760270797
467820.0,43.1618168116
467850.0,119.650536218
467880.0,93.1030961369
467910.0,461.777942024
467940.0,461.993207916
467970.0,456.407796424
468000.0,452.272637536
468030.0,461.999999451
468060.0,462.0
468090.0,462.0
468120.0,462.0
468150.0,462.0
468180.0,462.0
468210.0,462.0
468240.0,462.0
468270.0,462.0
468300.0,462.0
468330.0,462.0
468360.0,462.0
468390.0,462.0
468420.0,461.999999993
468450.0,461.999999984
468480.0,462.0
468510.0,462.0
468540.0,461.999999903
468570.0,461.999999999
468600.0,462.0
468630.0,461.999992926
468660.0,458.15712219
468690.0,317.211233781
468720.0,325.855719432
468750.0,58.7610880113
468780.0,426.554125185
468810.0,0.339826980339
468840.0,1.21969048318
468870.0,0.0975125929114
468900.0,6.51673983075
468930.0,2.47859064082
468960.0,0.0869586201359
468990.0,1.27912878358
469020.0,0.980905811612
469050.0,0.00729498591371
469080.0,2.49849509019
469110.0,0.136972953819
469140.0,0.174070757801
469170.0,37.3393259279
469200.0,0.0112438321673
469230.0,1.88545777619e-07
469260.0,1.78392410857e-11
469290.0,4.82691402035e-07
469320.0,0.000134800670607
469350.0,4.37285596147e-05
469380.0,6.75807013343e-10
469410.0,1.51653071463e-12
469440.0,2.38160302084e-07
469470.0,0.232522138857
469500.0,0.00275239766288
469530.0,0.00233622105321
469560.0,1.80708268278e-08
469590.0,5.44467990965e-08
469620.0,2.49153059111e-05
469650.0,8.44986267489e-06
469680.0,0.00634776264105
469710.0,2.07238315279
469740.0,0.258831990404
469770.0,6.13414667561e-05
469800.0,3.64869132675e-08
469830.0,0.00111410672038
469860.0,6.81884840195e-07
469890.0,0.000272320402006
469920.0,0.031387634965
469950.0,0.00421998499659
469980.0,0.0312073427073
470010.0,0.2517560351
470040.0,9.86285227432
470070.0,0.545572400854
470100.0,2.53213109074e-05
470130.0,0.0052946251246
470160.0,8.11369309699e-05
470190.0,2.24464581443
470220.0,0.425110020585
470250.0,0.719234577785
470280.0,15.8780746671
470310.0,1.59456645639
470340.0,0.000844627967023
470370.0,0.00142140999341
470400.0,4.33992414661e-05
470430.0,1.33644807869
470460.0,2.50736338586
470490.0,0.930107746884
470520.0,36.5209664094
470550.0,3.44098040671
470580.0,194.140748345
470610.0,370.914122332
470640.0,461.99999997
470670.0,461.999898341
470700.0,461.598956671
470730.0,437.878207785
470760.0,353.39103683
470790.0,275.793370296
470820.0,356.170712274
470850.0,91.1337754276
470880.0,348.450544296
470910.0,93.5574940395
470940.0,0.0173308407261
470970.0,0.000947760586076
471000.0,0.575965608419
471030.0,56.7319476571
471060.0,81.1348220115
471090.0,0.299093567121
471120.0,1.89093179444
471150.0,1.9644535347
471180.0,0.0994553514179
471210.0,89.2116507621
471240.0,337.404171913
471270.0,96.5951082065
471300.0,0.683013726188
471330.0,1.04821356327
471360.0,0.685417442889
471390.0,68.5826498306
471420.0,3.15474327469
471450.0,100.172897065
471480.0,28.5553343766
471510.0,0.705983792937
471540.0,0.239814058383
471570.0,1.21004161107
471600.0,1.79264282176
471630.0,0.932597484635
471660.0,5.50700390296
471690.0,1.11188621689
471720.0,0.464340351756
471750.0,1.96636454037
471780.0,0.0109859123029
471810.0,0.31415112995
471840.0,1.02491985258
471870.0,0.000947657050058
471900.0,0.0314642641079
471930.0,0.00148583599863
471960.0,0.00211331223391
471990.0,0.00439004917179
472020.0,0.0492353634986
472050.0,5.29229907594e-09
472080.0,0.000551026865645
472110.0,4.78901458183e-05
472140.0,2.91407803278e-07
472170.0,3.53742897721e-06
472200.0,1.80207091005e-08
472230.0,4.41903948119e-12
472260.0,6.0684627467e-09
472290.0,1.49661711195e-13
472320.0,7.4980409367e-11
472350.0,2.29531841389e-10
472380.0,1.97127825576e-06
472410.0,0.0177306118537
472440.0,2.3911845018
472470.0,3.44710881658
472500.0,0.369826576529
472530.0,2.44153284774
472560.0,1.44837403173
472590.0,1.38254704802
472620.0,416.780532175
472650.0,193.988549339
472680.0,102.470214645
472710.0,438.418736203
472740.0,65.797059558
472770.0,156.36018612
472800.0,0.515980697941
472830.0,0.11745885187
472860.0,0.997115591469
472890.0,2.95369729986
472920.0,2.46244857165
472950.0,439.925729337
472980.0,384.739717435
473010.0,2.39424735511
473040.0,0.17362277309
473070.0,0.0212255678913
473100.0,0.015503076394
473130.0,0.441598080459
473160.0,0.875257810462
473190.0,0.0417335638953
473220.0,0.0784491279464
473250.0,0.0703182121579
473280.0,0.392793210113
473310.0,1.00923476307
473340.0,0.477545266746
473370.0,382.308340108
473400.0,169.498908086
473430.0,106.193884343
473460.0,32.5432106407
473490.0,28.7440179195
473520.0,0.641263079592
473550.0,1.08778322189
473580.0,63.2418753684
473610.0,1.11166290577
473640.0,0.054773097385
473670.0,0.000254606227358
473700.0,2.82456304861e-06
473730.0,2.19886656422e-10
473760.0,1.90536095241e-13
473790.0,8.239151588e-09
473820.0,1.10561909123e-05
473850.0,1.2587560106e-07
473880.0,0.000250808193793
473910.0,0.00380427277983
473940.0,0.000579267460036
473970.0,0.0404549233011
474000.0,0.150568914464
474030.0,78.8049832696
474060.0,2.548234125
474090.0,2.35169926926
474120.0,48.8815534963
474150.0,0.229100239136
474180.0,0.00578306233878
474210.0,0.142368908549
474240.0,0.00358880752579
474270.0,0.0534001913911
474300.0,0.000937807935501
474330.0,0.0183210930897
474360.0,0.0780545540804
474390.0,0.0201628946138
474420.0,0.00036335134368
474450.0,0.000129789338968
474480.0,1.05713809736e-06
474510.0,0.000300996005063
474540.0,0.929237739624
474570.0,0.231732337151
474600.0,0.0620911981304
474630.0,0.257400804826
474660.0,1.65511325846
474690.0,65.9268630433
474720.0,1.100410374
474750.0,0.187240381844
474780.0,140.486317774
474810.0,131.470803672
474840.0,296.716639001
474870.0,461.004636324
474900.0,221.675907984
474930.0,59.9546063667
474960.0,1.09248311493
474990.0,0.0997725437982
475020.0,0.182061780438
475050.0,2.02068273987
475080.0,104.387196602
475110.0,455.106841517
475140.0,461.971942974
475170.0,461.999468705
475200.0,461.999714389
475230.0,461.999999889
475260.0,461.949995056
475290.0,461.987269395
475320.0,461.996259192
475350.0,461.999999895
475380.0,461.999964222
475410.0,461.986181025
475440.0,457.802367936
475470.0,321.944871194
475500.0,1.69949252493
475530.0,0.936063556067
475560.0,0.0521761720501
475590.0,0.254216045385
475620.0,3.12210515407
475650.0,3.4465584167
475680.0,2.46799788648
475710.0,2.88574378756
475740.0,439.81972749
475770.0,370.315231225
475800.0,461.908328239
475830.0,460.997527088
475860.0,461.971432305
475890.0,461.543098723
475920.0,461.98965678
475950.0,461.999993504
475980.0,461.999999994
476010.0,461.868351137
476040.0,461.999818207
476070.0,461.995609385
476100.0,461.979595988
476130.0,458.112714384
476160.0,434.607885841
476190.0,458.018273377
476220.0,105.306113367
476250.0,0.712372437864
476280.0,0.214082399138
476310.0,0.742954518908
476340.0,2.99931235986
476370.0,442.868207694
476400.0,49.5328732449
476430.0,0.0036150716029
476460.0,0.972218636713
476490.0,184.834591806
476520.0,53.4739319117
476550.0,0.714032530126
476580.0,0.486544577463
476610.0,0.191678489803
476640.0,0.00285837566387
476670.0,87.8868492389
476700.0,1.29977377129
476730.0,0.302280525088
476760.0,0.0522690120947
476790.0,0.534829871963
476820.0,57.5107505944
476850.0,2.59385174694
476880.0,0.587230985665
476910.0,1.55122143541
476940.0,0.467489093404
476970.0,0.00110535000382
477000.0,0.767379309164
477030.0,1.50955146497
477060.0,0.520947309286
477090.0,1.6786693592
477120.0,0.00141415331255
477150.0,1.67435532455e-05
477180.0,6.77380926657e-05
477210.0,0.000168924006308
477240.0,8.22243840914e-05
477270.0,8.60023358472e-08
477300.0,0.000464312252811
477330.0,0.499492609847
477360.0,0.00693238249648
477390.0,0.0128536738707
477420.0,0.0325073023673
477450.0,3.77549625694e-06
477480.0,1.43626555247e-07
477510.0,5.63381272366e-06
477540.0,1.80083113388e-05
477570.0,9.24595294233e-10
477600.0,0.000498035398888
477630.0,0.0124510954143
477660.0,0.0218037897745
477690.0,2.7236881594
477720.0,1.23043959469
477750.0,2.18387028768
477780.0,57.6830931965
477810.0,140.686425814
477840.0,3.23277736379
477870.0,0.714951450986
477900.0,211.752161703
477930.0,211.187681254
477960.0,0.933329154628
477990.0,0.00171613959231
478020.0,1.29292069681e-05
478050.0,0.276102048706
478080.0,3.31116903172
478110.0,0.24086822072
478140.0,0.264997824017
478170.0,1.96391970318
478200.0,69.1338367074
478230.0,460.490995688
478260.0,461.999997618
478290.0,461.884088497
478320.0,363.25613799
478350.0,408.120249509
478380.0,375.952324747
478410.0,426.037390869
478440.0,31.3509343688
478470.0,0.893071282639
478500.0,1.10760465413
478530.0,0.000206880260315
478560.0,1.42626471417e-07
478590.0,0.0398014710154
478620.0,0.935570501295
478650.0,1.69703939396
478680.0,0.29818748604
478710.0,0.011599790406
478740.0,0.122374483266
478770.0,0.0840125197934
478800.0,0.00422390144748
478830.0,0.00121916883856
478860.0,0.0417534825514
478890.0,0.0380214047986
478920.0,0.688179740842
478950.0,0.000261136897834
478980.0,0.717272551193
